
TracePro Release: 7 0 3 
Irradiance Map Data for G:\ee373 lab4-Linear Units in millimeters
Data for ob Surface 2
Data generated at 17:34:22 November 13, 2025

Raytrace Time: mins: 0, secs: 17

Projected Plane Extent from surface geometry 
      TopLeft:(1850,995,-1850) 
      TopRight:(-1850,995,-1850)
      BottomLeft:(1850,995,1850) 
      BottomRight:(-1850,995,1850)
Corners of Data Set (plotted) 
      TopLeft:(1850,995,-1850) 
      TopRight:(-1850,995,-1850)
      BottomLeft:(1850,995,1850) 
      BottomRight:(-1850,995,1850)
Total Absorbed Rays: 818510
Min: 7.60724e-014 Max: 0.0528459 Ave: 0.0336471
Total Flux: 0.460629 W, Emitted Flux: 0.5
Normalization: 0
Data Smoothing is On
Grid Size is 128 x 128
Map Count 50
Data Cells are 28.9063 x 28.9063 millimeters

1.24943e-012	3.29917e-012	9.44744e-012	4.4647e-011	2.22326e-010	1.58424e-009	1.11641e-008	6.06849e-008	2.38822e-007	6.83498e-007	1.46928e-006	2.50176e-006	3.59206e-006	4.59423e-006	5.5016e-006	6.54671e-006	7.95165e-006	9.34613e-006	1.0011e-005	9.89809e-006	9.55084e-006	9.20267e-006	8.98192e-006	9.34377e-006	1.03494e-005	1.12451e-005	1.12452e-005	1.04693e-005	9.95063e-006	1.06042e-005	1.23619e-005	1.4339e-005	1.56142e-005	1.58652e-005	1.56893e-005	1.63162e-005	1.80646e-005	1.96074e-005	2.01862e-005	2.13412e-005	2.50312e-005	3.21083e-005	4.373e-005	6.26231e-005	9.35736e-005	0.000141812	0.000206903	0.000280877	0.000354603	0.000422611	0.000488956	0.000575572	0.000714169	0.000916183	0.00115389	0.00138361	0.00158578	0.00177646	0.001977	0.00216939	0.00230441	0.00237022	0.00241984	0.00250957	0.00263031	0.00270718	0.00267053	0.00252085	0.00230459	0.00206037	0.00181553	0.00159159	0.00139471	0.00122087	0.00105922	0.000889849	0.000710234	0.000547197	0.000416486	0.000307219	0.000213502	0.000142453	9.64811e-005	7.01594e-005	5.67364e-005	4.97208e-005	4.36843e-005	3.66791e-005	3.00322e-005	2.53448e-005	2.23833e-005	1.95234e-005	1.59892e-005	1.28633e-005	1.10879e-005	1.00308e-005	8.96698e-006	8.38048e-006	8.85824e-006	9.81853e-006	1.05781e-005	1.15894e-005	1.34129e-005	1.58397e-005	1.8331e-005	1.99931e-005	1.97433e-005	1.73492e-005	1.36912e-005	1.00185e-005	7.23634e-006	5.544e-006	4.53214e-006	3.68286e-006	2.76918e-006	1.82558e-006	9.94705e-007	4.22894e-007	1.3553e-007	3.3365e-008	7.38699e-009	1.99203e-009	6.22231e-010	1.66007e-010	2.68852e-011	5.28735e-012	2.01663e-012	1.63824e-012	
7.60724e-014	3.57136e-011	1.3532e-010	5.35405e-010	1.62966e-009	5.61252e-009	2.60551e-008	1.23835e-007	4.708e-007	1.34687e-006	2.92986e-006	5.02872e-006	7.11066e-006	8.59978e-006	9.27466e-006	9.56902e-006	1.01598e-005	1.10139e-005	1.14783e-005	1.14346e-005	1.1382e-005	1.1676e-005	1.26458e-005	1.4613e-005	1.7186e-005	1.92943e-005	2.00271e-005	1.94604e-005	1.87537e-005	1.9011e-005	2.01697e-005	2.12341e-005	2.15386e-005	2.14762e-005	2.18755e-005	2.34579e-005	2.6661e-005	3.11567e-005	3.65133e-005	4.40851e-005	5.73278e-005	8.06659e-005	0.000118769	0.000178353	0.00027485	0.000430819	0.000652455	0.000911848	0.00116279	0.00137295	0.00155457	0.00177554	0.00211951	0.0026091	0.00317046	0.00369236	0.00412586	0.00451846	0.00492918	0.00531729	0.00558209	0.00571512	0.00582543	0.00600278	0.00621374	0.00632965	0.00624425	0.00596395	0.00555933	0.00508391	0.00458885	0.00412821	0.00371448	0.00332361	0.0029198	0.00246801	0.00198871	0.00156255	0.00122637	0.000943515	0.000690331	0.000484185	0.000338257	0.0002451	0.000188376	0.000149781	0.000116352	8.67323e-005	6.58302e-005	5.50179e-005	4.95851e-005	4.30796e-005	3.35384e-005	2.465e-005	1.95751e-005	1.71054e-005	1.48781e-005	1.26291e-005	1.13548e-005	1.12856e-005	1.20134e-005	1.34778e-005	1.55324e-005	1.78005e-005	2.01183e-005	2.18822e-005	2.1983e-005	2.00855e-005	1.69027e-005	1.33822e-005	1.02048e-005	7.76373e-006	6.19897e-006	5.27569e-006	4.45077e-006	3.31521e-006	1.98492e-006	9.06138e-007	3.14696e-007	9.29852e-008	3.12905e-008	1.31271e-008	5.06518e-009	1.50019e-009	3.09263e-010	5.70309e-011	2.51497e-012	8.57516e-012	
4.96586e-011	3.06463e-010	1.1881e-009	4.14352e-009	1.11691e-008	2.63116e-008	6.95256e-008	2.28665e-007	7.47188e-007	2.03465e-006	4.39592e-006	7.58361e-006	1.06742e-005	1.25506e-005	1.27811e-005	1.21328e-005	1.18382e-005	1.22119e-005	1.25894e-005	1.26559e-005	1.28171e-005	1.35839e-005	1.54359e-005	1.8452e-005	2.19415e-005	2.5012e-005	2.6936e-005	2.73294e-005	2.66431e-005	2.58458e-005	2.54455e-005	2.52361e-005	2.52569e-005	2.64294e-005	2.95199e-005	3.51008e-005	4.5478e-005	6.38812e-005	9.14064e-005	0.000129136	0.000183506	0.000265409	0.000384132	0.000552558	0.000809949	0.00121922	0.00180188	0.0024813	0.00312097	0.0036273	0.00403177	0.00448808	0.0051643	0.00609362	0.00712357	0.00804183	0.00876563	0.00939242	0.0100315	0.0106193	0.0110086	0.0112113	0.0114029	0.0116915	0.0119944	0.0121272	0.0119641	0.0115312	0.0109313	0.0102336	0.00950141	0.00880296	0.00814152	0.00746284	0.0066969	0.00579531	0.00482808	0.0039558	0.00323145	0.00257686	0.00195934	0.001432	0.00103472	0.000758754	0.000570056	0.00042904	0.000312064	0.000220501	0.000161443	0.000129085	0.000108275	8.64281e-005	6.15487e-005	4.08637e-005	2.96539e-005	2.5181e-005	2.20084e-005	1.7865e-005	1.38733e-005	1.1704e-005	1.17624e-005	1.33776e-005	1.53881e-005	1.71642e-005	1.90301e-005	2.07896e-005	2.12516e-005	1.98384e-005	1.71794e-005	1.41641e-005	1.12926e-005	8.92677e-006	7.46168e-006	6.7956e-006	6.14719e-006	4.8335e-006	3.02278e-006	1.45774e-006	5.79025e-007	2.44539e-007	1.32576e-007	7.1733e-008	3.02588e-008	9.27719e-009	2.00569e-009	3.36056e-010	1.97322e-011	1.98859e-011	
5.86192e-010	2.27984e-009	7.71868e-009	2.38115e-008	5.97065e-008	1.22039e-007	2.31473e-007	4.90231e-007	1.1611e-006	2.66929e-006	5.36747e-006	9.04026e-006	1.26122e-005	1.46895e-005	1.47928e-005	1.397e-005	1.3728e-005	1.43214e-005	1.4712e-005	1.43677e-005	1.39707e-005	1.44394e-005	1.62433e-005	1.90892e-005	2.22373e-005	2.53815e-005	2.82135e-005	2.97191e-005	2.92268e-005	2.75048e-005	2.61186e-005	2.62037e-005	2.86401e-005	3.49315e-005	4.65964e-005	6.62425e-005	0.000102507	0.000168829	0.000273592	0.000419876	0.000616441	0.000877412	0.00121164	0.00163786	0.00223105	0.003111	0.00431063	0.00566515	0.00689648	0.00783074	0.00854049	0.00929221	0.010342	0.0117168	0.0131713	0.0144089	0.0153497	0.0161431	0.0169181	0.0175942	0.018026	0.0182715	0.018552	0.01895	0.019305	0.019399	0.019138	0.0185966	0.0179105	0.0171477	0.0163384	0.0155165	0.0146716	0.0137423	0.0126285	0.0112638	0.00977387	0.0083859	0.00713393	0.00589342	0.00466145	0.00356984	0.00270601	0.00206023	0.00157078	0.00117285	0.000841716	0.000590674	0.000424165	0.000316648	0.000236002	0.000165508	0.000105404	6.36192e-005	4.26335e-005	3.50566e-005	3.08977e-005	2.49161e-005	1.78798e-005	1.29301e-005	1.15576e-005	1.28035e-005	1.46985e-005	1.62572e-005	1.80146e-005	2.00173e-005	2.08147e-005	1.9349e-005	1.63013e-005	1.3111e-005	1.06158e-005	9.01271e-006	8.28088e-006	7.9792e-006	7.27237e-006	5.67375e-006	3.57924e-006	1.86196e-006	9.69872e-007	6.53933e-007	4.83002e-007	2.92088e-007	1.29582e-007	4.13404e-008	9.46694e-009	1.64185e-009	1.94308e-010	5.39873e-011	
4.3157e-009	1.38598e-008	3.86651e-008	1.00906e-007	2.30666e-007	4.36835e-007	7.19611e-007	1.17291e-006	2.02134e-006	3.54786e-006	5.98735e-006	9.21296e-006	1.23763e-005	1.42928e-005	1.46365e-005	1.45195e-005	1.53034e-005	1.6756e-005	1.71827e-005	1.59039e-005	1.42818e-005	1.39312e-005	1.52278e-005	1.73631e-005	1.94789e-005	2.17302e-005	2.43109e-005	2.61292e-005	2.61272e-005	2.53825e-005	2.66237e-005	3.20026e-005	4.31253e-005	6.37016e-005	9.97561e-005	0.000160996	0.000270616	0.000466224	0.000778286	0.00121598	0.00177783	0.00245874	0.00324847	0.00416445	0.0053134	0.0068577	0.00881757	0.0109212	0.0127543	0.0140947	0.0150802	0.0160714	0.0173639	0.0189467	0.0205083	0.0217591	0.0227048	0.0235315	0.0243147	0.0249465	0.0253336	0.0255942	0.0259558	0.02643	0.0267662	0.0267561	0.0264139	0.0258976	0.0253363	0.0247222	0.0239884	0.0231208	0.0221542	0.0210948	0.0198309	0.018253	0.0164959	0.0147842	0.0130839	0.0112333	0.0092959	0.00750953	0.00602483	0.00483071	0.00382934	0.00294147	0.00217126	0.00156374	0.00112213	0.000799346	0.000548407	0.000351066	0.000208113	0.000119758	7.50172e-005	5.54349e-005	4.47641e-005	3.44167e-005	2.36909e-005	1.57232e-005	1.24257e-005	1.28752e-005	1.47528e-005	1.66237e-005	1.8787e-005	2.13086e-005	2.25171e-005	2.08566e-005	1.7009e-005	1.31027e-005	1.056e-005	9.45351e-006	9.1696e-006	8.84686e-006	7.74109e-006	5.77853e-006	3.65167e-006	2.2127e-006	1.69642e-006	1.60242e-006	1.35127e-006	8.61087e-007	3.97571e-007	1.32841e-007	3.28771e-008	6.58176e-009	1.19857e-009	2.69823e-010	
2.25935e-008	6.57639e-008	1.54764e-007	3.30152e-007	6.55266e-007	1.14464e-006	1.74755e-006	2.5099e-006	3.57561e-006	4.99619e-006	6.78601e-006	8.90936e-006	1.09524e-005	1.22596e-005	1.27717e-005	1.34609e-005	1.52917e-005	1.75452e-005	1.81284e-005	1.63477e-005	1.40325e-005	1.32812e-005	1.44293e-005	1.62156e-005	1.74094e-005	1.8226e-005	1.94605e-005	2.09013e-005	2.25119e-005	2.70035e-005	3.92815e-005	6.28213e-005	0.000100357	0.000161605	0.000265996	0.000441596	0.000738026	0.00123082	0.00198193	0.00299534	0.00422515	0.00561291	0.00711351	0.00873235	0.0105728	0.0127871	0.0153676	0.0179899	0.0201942	0.0217715	0.022909	0.0239777	0.0252314	0.0266155	0.0278406	0.0287424	0.0294676	0.0302142	0.0309621	0.0315563	0.0319311	0.0322192	0.0326152	0.0330604	0.033257	0.0330707	0.0326933	0.0323845	0.0321743	0.0318455	0.0311899	0.0302124	0.0290965	0.027993	0.0268163	0.0253994	0.0238096	0.0221847	0.0203985	0.0182537	0.0158503	0.0135053	0.011436	0.00963863	0.00798896	0.00641717	0.0049782	0.00375604	0.00276825	0.00198006	0.00135356	0.000870285	0.000526604	0.000309992	0.000186834	0.00011831	7.75487e-005	5.06535e-005	3.19409e-005	2.00973e-005	1.46561e-005	1.40461e-005	1.57872e-005	1.80953e-005	2.08346e-005	2.38753e-005	2.54902e-005	2.40025e-005	2.00981e-005	1.61032e-005	1.3492e-005	1.21155e-005	1.12294e-005	1.01332e-005	8.33854e-006	6.00608e-006	3.96717e-006	2.97766e-006	2.98938e-006	3.18601e-006	2.79555e-006	1.83629e-006	8.84306e-007	3.18223e-007	9.25411e-008	2.53716e-008	7.16141e-009	2.00413e-009	
8.39057e-008	2.33611e-007	4.92916e-007	8.73148e-007	1.4356e-006	2.22659e-006	3.18737e-006	4.30777e-006	5.61878e-006	6.96736e-006	8.19241e-006	9.26259e-006	1.00532e-005	1.04646e-005	1.08202e-005	1.18946e-005	1.41246e-005	1.65254e-005	1.72399e-005	1.585e-005	1.40913e-005	1.38701e-005	1.54609e-005	1.7461e-005	1.83352e-005	1.82365e-005	1.86579e-005	2.08289e-005	2.70606e-005	4.47682e-005	8.62273e-005	0.000161493	0.000278155	0.000457541	0.00074487	0.00120275	0.00191524	0.00298511	0.0044712	0.00631574	0.00838128	0.0105619	0.0128216	0.0151632	0.0176214	0.0202598	0.0230621	0.0257868	0.0280666	0.0297327	0.030932	0.0319169	0.0328364	0.0336613	0.0342676	0.0346754	0.0351061	0.0357225	0.0364575	0.0371292	0.0376163	0.037967	0.0383097	0.0385546	0.0384366	0.0379671	0.0375555	0.0375603	0.0378278	0.0378245	0.0372057	0.0360797	0.0348051	0.0336705	0.0326678	0.031622	0.0305043	0.0293388	0.0279324	0.0260273	0.0236525	0.0211123	0.0186698	0.0163653	0.0141127	0.0118812	0.0097368	0.00775424	0.00598313	0.00446503	0.00320815	0.00219274	0.00141594	0.000874534	0.000525821	0.000307386	0.000172694	9.37873e-005	5.0761e-005	2.90407e-005	1.96245e-005	1.71229e-005	1.78296e-005	1.97159e-005	2.2453e-005	2.55691e-005	2.72809e-005	2.62539e-005	2.33986e-005	2.06958e-005	1.88186e-005	1.70426e-005	1.48873e-005	1.24412e-005	9.75763e-006	7.10802e-006	5.20368e-006	4.54061e-006	4.79911e-006	5.00544e-006	4.33673e-006	2.89874e-006	1.48595e-006	6.2633e-007	2.51188e-007	1.03371e-007	3.96133e-008	1.33527e-008	
2.19374e-007	6.03521e-007	1.21282e-006	1.9037e-006	2.59763e-006	3.40552e-006	4.45721e-006	5.81722e-006	7.41086e-006	8.95902e-006	1.02069e-005	1.09024e-005	1.08149e-005	1.03242e-005	1.04179e-005	1.18511e-005	1.43732e-005	1.65555e-005	1.69636e-005	1.58469e-005	1.49271e-005	1.55877e-005	1.77976e-005	2.0326e-005	2.20379e-005	2.35072e-005	2.69011e-005	3.4771e-005	5.35181e-005	0.000102569	0.000215691	0.000425303	0.000753776	0.00123593	0.00194201	0.0029685	0.00441926	0.00637463	0.00880566	0.0115089	0.0142354	0.0169111	0.0196259	0.0224214	0.0252062	0.0278891	0.0304739	0.0329312	0.0350943	0.036811	0.0380667	0.0388971	0.0393474	0.0395157	0.0395447	0.0396017	0.039837	0.0403152	0.0409967	0.0417382	0.0423409	0.0427323	0.0429666	0.0429323	0.0424232	0.0416111	0.0411038	0.0413436	0.042017	0.0423193	0.041817	0.0407144	0.0394318	0.038288	0.0373825	0.0366278	0.0359591	0.0353476	0.0345961	0.0333711	0.0315207	0.029204	0.0266619	0.0240378	0.0214104	0.0188189	0.0162357	0.0136253	0.011073	0.00874677	0.00671146	0.00492826	0.0034099	0.00222184	0.00137251	0.000801642	0.000438179	0.000224063	0.000109577	5.4575e-005	3.16255e-005	2.37816e-005	2.15799e-005	2.1373e-005	2.27483e-005	2.50212e-005	2.63003e-005	2.56519e-005	2.42705e-005	2.36068e-005	2.32275e-005	2.1646e-005	1.85633e-005	1.48985e-005	1.14707e-005	8.79514e-006	7.27439e-006	6.85637e-006	6.89846e-006	6.5615e-006	5.37044e-006	3.63206e-006	2.12151e-006	1.22016e-006	7.27681e-007	3.9625e-007	1.77741e-007	6.92965e-008	
4.03654e-007	1.1204e-006	2.24332e-006	3.37172e-006	4.09631e-006	4.52251e-006	5.159e-006	6.39444e-006	8.16171e-006	1.01278e-005	1.19709e-005	1.30428e-005	1.27304e-005	1.18203e-005	1.21898e-005	1.47786e-005	1.84384e-005	2.07122e-005	2.01834e-005	1.81294e-005	1.71328e-005	1.83935e-005	2.11786e-005	2.45556e-005	2.91146e-005	3.74145e-005	5.30808e-005	8.07134e-005	0.000135702	0.00026487	0.000549101	0.00106714	0.00186251	0.00296291	0.00442136	0.00632337	0.00875191	0.0117108	0.0150198	0.0183064	0.021261	0.0239363	0.0266232	0.0294223	0.0321121	0.0344584	0.0365095	0.0384837	0.0404339	0.0421795	0.0434827	0.0441742	0.0442624	0.0439887	0.0436878	0.0435821	0.0437079	0.0440273	0.0445319	0.0451441	0.0456721	0.0460193	0.0461941	0.0460295	0.0453269	0.0443319	0.0437176	0.0439683	0.0447826	0.0453171	0.0451039	0.0443163	0.0432699	0.0421994	0.0412858	0.0405867	0.0401068	0.0398674	0.0397308	0.0393109	0.0382464	0.0364522	0.0340626	0.0313644	0.0287062	0.0262075	0.0236409	0.0207727	0.0177209	0.0147899	0.0120703	0.00946094	0.00698433	0.00482863	0.00313948	0.00192295	0.0011038	0.000588779	0.00029023	0.000135332	6.66581e-005	4.08379e-005	3.10374e-005	2.62139e-005	2.41676e-005	2.40511e-005	2.40282e-005	2.32544e-005	2.2832e-005	2.3679e-005	2.46013e-005	2.35942e-005	2.0296e-005	1.60595e-005	1.24052e-005	1.01986e-005	9.48251e-006	9.48572e-006	9.15087e-006	7.91504e-006	6.01546e-006	4.22241e-006	3.13921e-006	2.58632e-006	1.99011e-006	1.23051e-006	6.06985e-007	2.72143e-007	
5.30881e-007	1.50667e-006	3.1023e-006	4.7579e-006	5.67988e-006	5.73592e-006	5.69542e-006	6.41371e-006	8.01367e-006	1.01561e-005	1.24851e-005	1.41393e-005	1.42702e-005	1.39262e-005	1.56273e-005	2.03549e-005	2.5882e-005	2.84781e-005	2.66739e-005	2.31901e-005	2.22791e-005	2.52431e-005	2.9983e-005	3.57647e-005	4.70377e-005	7.22879e-005	0.000121162	0.000206692	0.000366461	0.000698463	0.00135691	0.00247444	0.00408677	0.00614906	0.00861535	0.0114991	0.0148449	0.0185837	0.0224008	0.0258289	0.0286034	0.0309345	0.0332481	0.0356514	0.0378411	0.0395409	0.0408877	0.042297	0.0439608	0.0456307	0.046889	0.0474809	0.0474535	0.0470766	0.0466591	0.0464067	0.0463633	0.0464885	0.0467482	0.0470651	0.0473362	0.0475744	0.0477881	0.0477461	0.0472277	0.0464168	0.0458277	0.0458998	0.0465498	0.0471836	0.0473434	0.0470235	0.0463528	0.0454607	0.0445357	0.0437395	0.0432137	0.0431074	0.0433592	0.0435552	0.0431843	0.0419492	0.0398777	0.0373928	0.0350882	0.033114	0.0309922	0.028274	0.0251145	0.0219379	0.018826	0.0155835	0.012209	0.00899523	0.00625423	0.00411981	0.00256378	0.001488	0.000791676	0.000387655	0.00018692	0.000100931	6.4783e-005	4.62937e-005	3.50521e-005	2.83538e-005	2.43465e-005	2.19048e-005	2.13647e-005	2.27529e-005	2.42417e-005	2.35605e-005	2.02823e-005	1.59435e-005	1.24779e-005	1.09685e-005	1.11875e-005	1.17922e-005	1.1324e-005	9.39527e-006	6.95596e-006	5.38842e-006	5.14236e-006	5.21698e-006	4.43132e-006	2.90055e-006	1.55085e-006	7.99269e-007	
