
TracePro Release: 7 0 3 
Irradiance Map Data for G:\ee373 lab4-Linear Units in millimeters
Data for ob Surface 2
Data generated at 17:26:00 November 13, 2025

Raytrace Time: mins: 0, secs: 18

Projected Plane Extent from surface geometry 
      TopLeft:(1850,995,-1850) 
      TopRight:(-1850,995,-1850)
      BottomLeft:(1850,995,1850) 
      BottomRight:(-1850,995,1850)
Corners of Data Set (plotted) 
      TopLeft:(1850,995,-1850) 
      TopRight:(-1850,995,-1850)
      BottomLeft:(1850,995,1850) 
      BottomRight:(-1850,995,1850)
Total Absorbed Rays: 814206
Min: 1.57235e-012 Max: 0.0522368 Ave: 0.0336349
Total Flux: 0.460462 W, Emitted Flux: 0.5
Normalization: 0
Data Smoothing is On
Grid Size is 128 x 128
Map Count 50
Data Cells are 28.9063 x 28.9063 millimeters

4.6476e-012	4.94539e-012	3.24417e-012	3.09941e-011	2.11474e-010	1.30696e-009	5.91574e-009	2.13434e-008	6.33758e-008	1.65197e-007	4.23756e-007	1.13174e-006	2.80361e-006	5.62155e-006	8.64521e-006	1.03267e-005	1.03317e-005	1.00175e-005	1.05215e-005	1.13474e-005	1.15435e-005	1.12094e-005	1.10616e-005	1.14455e-005	1.2324e-005	1.34199e-005	1.40814e-005	1.38372e-005	1.30422e-005	1.23858e-005	1.2232e-005	1.27021e-005	1.397e-005	1.62865e-005	1.95053e-005	2.2667e-005	2.45807e-005	2.54115e-005	2.78462e-005	3.49769e-005	4.55065e-005	5.38686e-005	5.93862e-005	7.34494e-005	0.000111279	0.000175368	0.000254477	0.000342257	0.000442565	0.000555159	0.000679198	0.000825903	0.00100404	0.00120357	0.00141371	0.00164186	0.0018925	0.00213926	0.00234325	0.00249763	0.00262664	0.00273581	0.00280632	0.00284568	0.00288342	0.00291456	0.00290441	0.00283827	0.00272025	0.00254213	0.0022982	0.00201172	0.00171304	0.0014216	0.00115786	0.000937088	0.000758412	0.000611217	0.00048405	0.000371932	0.000276547	0.000199759	0.00014277	0.000106472	8.56545e-005	7.017e-005	5.59596e-005	4.70674e-005	4.53317e-005	4.5883e-005	4.42869e-005	4.04752e-005	3.4554e-005	2.64073e-005	1.87042e-005	1.43447e-005	1.29271e-005	1.21493e-005	1.05397e-005	8.36878e-006	7.14665e-006	8.27771e-006	1.14998e-005	1.44329e-005	1.46271e-005	1.22775e-005	9.58506e-006	7.92169e-006	7.26705e-006	7.29075e-006	7.38537e-006	6.87314e-006	5.84626e-006	4.79571e-006	3.75401e-006	2.55481e-006	1.39802e-006	6.12797e-007	2.31331e-007	8.09844e-008	2.53065e-008	6.35053e-009	1.194e-009	1.94197e-010	3.8939e-011	2.43161e-011	3.97327e-012	7.11301e-012	
9.22725e-012	1.04766e-011	4.87352e-012	1.65804e-010	1.20723e-009	6.94567e-009	2.95176e-008	9.78059e-008	2.61426e-007	5.83763e-007	1.17035e-006	2.36602e-006	4.86219e-006	8.87314e-006	1.29665e-005	1.50475e-005	1.5024e-005	1.49573e-005	1.61114e-005	1.75335e-005	1.80717e-005	1.78729e-005	1.73156e-005	1.64509e-005	1.58133e-005	1.603e-005	1.65959e-005	1.65282e-005	1.57837e-005	1.50657e-005	1.51665e-005	1.66968e-005	1.96241e-005	2.32777e-005	2.70183e-005	3.07316e-005	3.48878e-005	4.0846e-005	5.16631e-005	7.08516e-005	9.76576e-005	0.000126698	0.000159798	0.00021597	0.000319968	0.000482215	0.000699577	0.000971423	0.00129275	0.00163912	0.00199233	0.00236819	0.0027902	0.00325128	0.00372434	0.00419908	0.00467954	0.00514444	0.00554681	0.00586968	0.00614109	0.00636265	0.00649455	0.00655589	0.00662971	0.00672279	0.00673826	0.00661316	0.00636768	0.00601553	0.00554538	0.00498213	0.00437555	0.00376174	0.00317724	0.00266056	0.00222426	0.00184394	0.00148537	0.00114688	0.00085424	0.000620975	0.000444329	0.000321139	0.000240281	0.000181429	0.000136202	0.000110751	0.00010382	0.000100864	9.15277e-005	7.72319e-005	6.10656e-005	4.40484e-005	2.96662e-005	2.13095e-005	1.78099e-005	1.58382e-005	1.3624e-005	1.15081e-005	1.08176e-005	1.25681e-005	1.62858e-005	1.95236e-005	1.96828e-005	1.69614e-005	1.38568e-005	1.18125e-005	1.05577e-005	9.84265e-006	9.50736e-006	9.03629e-006	8.2482e-006	7.2977e-006	6.03517e-006	4.31875e-006	2.56697e-006	1.31303e-006	6.19025e-007	2.66265e-007	9.46511e-008	2.54502e-008	4.92127e-009	6.74778e-010	3.88315e-011	1.57235e-012	1.52054e-011	6.89668e-012	
1.55405e-011	2.11392e-011	4.87499e-011	6.92394e-010	4.98922e-009	2.69686e-008	1.07528e-007	3.29516e-007	8.05414e-007	1.61753e-006	2.77502e-006	4.47094e-006	7.41e-006	1.19082e-005	1.64074e-005	1.87178e-005	1.89917e-005	1.93727e-005	2.0784e-005	2.2147e-005	2.2677e-005	2.26119e-005	2.17043e-005	1.95965e-005	1.74098e-005	1.66411e-005	1.69967e-005	1.71946e-005	1.69356e-005	1.6904e-005	1.82128e-005	2.18206e-005	2.71894e-005	3.25149e-005	3.72537e-005	4.38045e-005	5.65337e-005	7.96333e-005	0.000116697	0.000172434	0.00025152	0.000355736	0.000491743	0.000682173	0.000958714	0.00134871	0.00187323	0.00253741	0.00330313	0.00409901	0.00488304	0.00566569	0.00646545	0.0072707	0.00804746	0.00878468	0.0095086	0.010217	0.0108449	0.0113478	0.011759	0.0120918	0.0122903	0.0123813	0.0125141	0.0127196	0.0128141	0.0126522	0.0122704	0.0117264	0.0110164	0.01017	0.00924782	0.00826867	0.00725141	0.00627147	0.00539714	0.0046027	0.00381343	0.00302862	0.00232045	0.00173395	0.00126988	0.000922909	0.000674137	0.000488336	0.000349233	0.00026344	0.000223622	0.000200012	0.000169829	0.00013202	9.43428e-005	6.25904e-005	4.05263e-005	2.84762e-005	2.26312e-005	1.9102e-005	1.6425e-005	1.47754e-005	1.48156e-005	1.69034e-005	2.03578e-005	2.31211e-005	2.31159e-005	2.06978e-005	1.8175e-005	1.65025e-005	1.49224e-005	1.33892e-005	1.24784e-005	1.19837e-005	1.13892e-005	1.04503e-005	8.88354e-006	6.63734e-006	4.32075e-006	2.57437e-006	1.44074e-006	7.065e-007	2.74354e-007	7.92952e-008	1.67119e-008	2.74298e-009	4.60668e-010	1.60676e-010	3.52945e-011	2.96592e-011	
1.87444e-011	4.93148e-011	2.34705e-010	2.34275e-009	1.57736e-008	7.91671e-008	2.93972e-007	8.33199e-007	1.8718e-006	3.44567e-006	5.34356e-006	7.43491e-006	1.02937e-005	1.4436e-005	1.8653e-005	2.11314e-005	2.20352e-005	2.27351e-005	2.34279e-005	2.34896e-005	2.31669e-005	2.29394e-005	2.20638e-005	1.98938e-005	1.76036e-005	1.67297e-005	1.70584e-005	1.75132e-005	1.80397e-005	1.96748e-005	2.39356e-005	3.15897e-005	4.10078e-005	5.00832e-005	6.09781e-005	8.17927e-005	0.000124025	0.000198259	0.000312917	0.000481262	0.000724109	0.00105504	0.00147367	0.00198652	0.00262803	0.00345805	0.00452753	0.00581825	0.00721959	0.00860822	0.00994017	0.0112165	0.0124111	0.0134849	0.0144245	0.0152753	0.0161288	0.0170047	0.0177963	0.0184105	0.0188797	0.0192534	0.0194961	0.0196376	0.0198535	0.020186	0.020386	0.0202344	0.0197683	0.0190838	0.0182116	0.0172218	0.016183	0.0150254	0.0136595	0.012179	0.0107643	0.00943661	0.00808178	0.0066828	0.0053505	0.00417366	0.00318631	0.00240537	0.00180649	0.00132977	0.000947723	0.000675904	0.000511085	0.000407976	0.000319034	0.000227972	0.000145554	8.6721e-005	5.42315e-005	3.89888e-005	3.06149e-005	2.47026e-005	2.08229e-005	1.88419e-005	1.86841e-005	2.0465e-005	2.35311e-005	2.60663e-005	2.62971e-005	2.45229e-005	2.27214e-005	2.14999e-005	1.98539e-005	1.78834e-005	1.6644e-005	1.61509e-005	1.56353e-005	1.45162e-005	1.24268e-005	9.5007e-006	6.58754e-006	4.36972e-006	2.75539e-006	1.49844e-006	6.36889e-007	2.0116e-007	4.74026e-008	9.88531e-009	2.91317e-009	1.28809e-009	4.56211e-010	1.55952e-010	
2.31106e-011	2.17663e-010	9.9139e-010	6.83924e-009	4.03446e-008	1.83853e-007	6.28694e-007	1.64498e-006	3.41313e-006	5.82721e-006	8.41287e-006	1.07248e-005	1.31535e-005	1.64004e-005	1.98674e-005	2.23706e-005	2.3842e-005	2.44542e-005	2.37342e-005	2.19255e-005	2.04544e-005	2.00125e-005	1.96912e-005	1.88e-005	1.79381e-005	1.78203e-005	1.82905e-005	1.89971e-005	2.07074e-005	2.57873e-005	3.69573e-005	5.40832e-005	7.35079e-005	9.52178e-005	0.000130304	0.000199486	0.000327735	0.000539276	0.000857539	0.00131832	0.00196773	0.00281465	0.00380284	0.00487976	0.00609098	0.00756068	0.00935034	0.0113521	0.0133573	0.0152378	0.0170044	0.0186572	0.0200866	0.021188	0.0219894	0.022664	0.0234185	0.0242944	0.025138	0.0257993	0.0262716	0.0266241	0.0268843	0.0270942	0.0273907	0.0277926	0.0280456	0.0279191	0.0274323	0.0266791	0.025739	0.0247749	0.0238918	0.0228942	0.0214906	0.0197196	0.0178781	0.0160912	0.0142489	0.0123028	0.0103478	0.00849138	0.00683194	0.00544614	0.00430804	0.00332135	0.00245333	0.00175825	0.00126952	0.000938627	0.000683093	0.000457265	0.000271279	0.000150524	9.20116e-005	6.70913e-005	5.13539e-005	3.82956e-005	2.94056e-005	2.44192e-005	2.22503e-005	2.28633e-005	2.57005e-005	2.87415e-005	2.97679e-005	2.85007e-005	2.66959e-005	2.53526e-005	2.3794e-005	2.18975e-005	2.05074e-005	1.98764e-005	1.9423e-005	1.83032e-005	1.58294e-005	1.22411e-005	8.78509e-006	6.29643e-006	4.42041e-006	2.68179e-006	1.26156e-006	4.41245e-007	1.225e-007	3.86549e-008	1.91452e-008	9.98536e-009	3.95009e-009	1.21123e-009	
5.0048e-010	1.67089e-009	5.06796e-009	2.02456e-008	9.07897e-008	3.57214e-007	1.10657e-006	2.67276e-006	5.17507e-006	8.33087e-006	1.14523e-005	1.38685e-005	1.57819e-005	1.79972e-005	2.05119e-005	2.26766e-005	2.40754e-005	2.40763e-005	2.21742e-005	1.94152e-005	1.77232e-005	1.76464e-005	1.83195e-005	1.91723e-005	2.00221e-005	2.05911e-005	2.10104e-005	2.21012e-005	2.62662e-005	3.89682e-005	6.60553e-005	0.000107019	0.000157031	0.000223582	0.000336991	0.000541965	0.000886756	0.00141606	0.00217192	0.00321417	0.00460491	0.00630405	0.00812052	0.00989526	0.0117229	0.0138432	0.0162915	0.0188018	0.0210945	0.0231372	0.0250518	0.0268302	0.0282501	0.0291064	0.0294708	0.0296944	0.0301294	0.0308416	0.0316582	0.0323875	0.0329147	0.0332485	0.0334869	0.0337272	0.0340496	0.0344198	0.0346238	0.0344925	0.0340298	0.0332742	0.0323148	0.0314136	0.030773	0.0301522	0.0290668	0.0274032	0.025475	0.0235155	0.0214882	0.019327	0.0170483	0.0147214	0.0124981	0.0105222	0.00876993	0.00711601	0.00554019	0.00416076	0.00307885	0.00226855	0.00162405	0.00107663	0.000643541	0.000364159	0.000222697	0.00015527	0.000109406	7.16097e-005	4.60249e-005	3.21216e-005	2.56938e-005	2.44396e-005	2.67927e-005	3.0158e-005	3.17735e-005	3.07502e-005	2.86761e-005	2.71965e-005	2.60994e-005	2.45846e-005	2.27755e-005	2.14513e-005	2.09083e-005	2.02084e-005	1.79523e-005	1.41457e-005	1.04782e-005	8.11303e-006	6.35916e-006	4.28436e-006	2.20455e-006	8.52932e-007	2.98276e-007	1.4831e-007	9.74694e-008	5.46349e-008	2.28779e-008	7.58684e-009	
4.04938e-009	1.18701e-008	2.87194e-008	7.1653e-008	2.08435e-007	6.31487e-007	1.69427e-006	3.75625e-006	6.87145e-006	1.0612e-005	1.4099e-005	1.64768e-005	1.78684e-005	1.92727e-005	2.11112e-005	2.27808e-005	2.34134e-005	2.24493e-005	2.0202e-005	1.80998e-005	1.7572e-005	1.86581e-005	2.05692e-005	2.29111e-005	2.50649e-005	2.61088e-005	2.64827e-005	2.86783e-005	3.86139e-005	6.82548e-005	0.000131232	0.00023255	0.000374288	0.000581511	0.000912605	0.00144159	0.00224075	0.00336506	0.00484797	0.00673774	0.00908195	0.0117581	0.0143997	0.0167382	0.0189703	0.0214873	0.0242743	0.026898	0.0290764	0.0309498	0.0327516	0.0344296	0.0356446	0.0361045	0.0359303	0.03565	0.0357369	0.0362544	0.0370252	0.037837	0.0384376	0.0387147	0.0388265	0.0389829	0.039245	0.0395039	0.0395927	0.0394603	0.0391189	0.0384908	0.0375591	0.0366148	0.0360321	0.0357193	0.0351348	0.0339507	0.03234	0.0305832	0.0287591	0.0268102	0.024649	0.0222581	0.0197855	0.0174144	0.0151502	0.0128825	0.0106042	0.00846113	0.00660895	0.00507014	0.00375109	0.00259217	0.0016476	0.000995245	0.000617048	0.00040488	0.000260352	0.000151655	8.16432e-005	4.5704e-005	3.0614e-005	2.63464e-005	2.73293e-005	2.97411e-005	3.0852e-005	2.98253e-005	2.80372e-005	2.71165e-005	2.68209e-005	2.57067e-005	2.33735e-005	2.12065e-005	2.04718e-005	2.03169e-005	1.86967e-005	1.52174e-005	1.18034e-005	9.88437e-006	8.44889e-006	6.10384e-006	3.34095e-006	1.44111e-006	6.77927e-007	4.80713e-007	3.60783e-007	2.12509e-007	9.63743e-008	3.72195e-008	
2.19266e-008	6.20717e-008	1.37313e-007	2.70703e-007	5.43987e-007	1.15796e-006	2.45747e-006	4.80458e-006	8.24118e-006	1.22013e-005	1.55811e-005	1.74741e-005	1.82767e-005	1.94388e-005	2.15527e-005	2.34325e-005	2.35766e-005	2.20544e-005	2.03955e-005	2.00699e-005	2.16353e-005	2.46107e-005	2.81456e-005	3.21661e-005	3.65239e-005	3.98739e-005	4.22461e-005	4.90421e-005	7.4526e-005	0.000144659	0.000291349	0.000540625	0.000920242	0.00148366	0.00230721	0.00346462	0.00501608	0.00698899	0.00936169	0.0121201	0.015272	0.0186382	0.0217449	0.0242829	0.0265619	0.0290835	0.0317934	0.0341799	0.0360117	0.037562	0.03911	0.0405434	0.0414613	0.0415532	0.040985	0.0403904	0.0403008	0.0407368	0.0414731	0.0422719	0.0428024	0.0428804	0.0427307	0.0426963	0.042842	0.0429694	0.0429552	0.0429081	0.042872	0.0425848	0.0417832	0.0406914	0.0399056	0.0396601	0.0395151	0.0389394	0.0378743	0.0365825	0.0352462	0.0338228	0.0321324	0.0300498	0.0276535	0.0251424	0.0226145	0.02003	0.0173556	0.0146691	0.012127	0.00980904	0.00765724	0.00563714	0.00386484	0.00250608	0.00159763	0.00101835	0.000622291	0.000344102	0.000171243	8.3278e-005	4.66671e-005	3.41919e-005	3.09079e-005	3.00793e-005	2.90204e-005	2.72515e-005	2.57651e-005	2.54148e-005	2.55088e-005	2.45583e-005	2.2259e-005	2.01122e-005	1.94681e-005	1.95592e-005	1.8403e-005	1.5525e-005	1.26913e-005	1.1223e-005	9.96708e-006	7.41946e-006	4.26111e-006	2.11902e-006	1.35329e-006	1.18476e-006	9.50151e-007	5.95105e-007	3.06608e-007	1.44196e-007	
8.18161e-008	2.28153e-007	4.84471e-007	8.61246e-007	1.42016e-006	2.29773e-006	3.72016e-006	6.01562e-006	9.26672e-006	1.27769e-005	1.52819e-005	1.6141e-005	1.63901e-005	1.79832e-005	2.13938e-005	2.46244e-005	2.55936e-005	2.48966e-005	2.48188e-005	2.67405e-005	3.09741e-005	3.7034e-005	4.376e-005	5.16367e-005	6.21515e-005	7.35904e-005	8.55226e-005	0.000111235	0.000184668	0.000359721	0.000701387	0.00127492	0.00215206	0.00341153	0.00509953	0.00720455	0.00969269	0.0125267	0.0156381	0.01896	0.0224625	0.0259644	0.0290174	0.0313682	0.0333797	0.0355535	0.0378428	0.0398068	0.0412743	0.0425123	0.0437605	0.0448886	0.0455251	0.045389	0.044636	0.0439075	0.0437745	0.0442294	0.0449485	0.0456374	0.0459664	0.0457658	0.0453296	0.0451026	0.0451395	0.0451552	0.0450768	0.045185	0.0455656	0.0457588	0.0452213	0.0440583	0.0430256	0.042671	0.0427328	0.0425881	0.0420007	0.0411861	0.0403758	0.0395421	0.0384591	0.0369043	0.0348444	0.0324732	0.0300093	0.0274978	0.0248427	0.0219991	0.0190904	0.0162409	0.0134065	0.0105328	0.00776953	0.00540465	0.00361497	0.00234676	0.0014451	0.000814185	0.000416392	0.000203482	0.000106703	6.64425e-005	4.8388e-005	3.85337e-005	3.21491e-005	2.76158e-005	2.48103e-005	2.36386e-005	2.29952e-005	2.16925e-005	1.97786e-005	1.83454e-005	1.79901e-005	1.79636e-005	1.70104e-005	1.48877e-005	1.2742e-005	1.14209e-005	1.00443e-005	7.54286e-006	4.63714e-006	2.78748e-006	2.24925e-006	2.15746e-006	1.80844e-006	1.24621e-006	7.66227e-007	4.37643e-007	
2.12297e-007	5.87315e-007	1.21968e-006	2.05703e-006	3.07601e-006	4.29318e-006	5.75433e-006	7.71283e-006	1.03161e-005	1.28533e-005	1.41199e-005	1.39279e-005	1.388e-005	1.61114e-005	2.07998e-005	2.55457e-005	2.8226e-005	2.95898e-005	3.17153e-005	3.58335e-005	4.31322e-005	5.4107e-005	6.73996e-005	8.41745e-005	0.000108498	0.000140383	0.000185066	0.000277872	0.000492251	0.000925959	0.00168062	0.00285315	0.0045452	0.00682831	0.00965021	0.0128197	0.0161336	0.0194982	0.0228991	0.0263139	0.0296908	0.0328527	0.0354537	0.0373514	0.0388932	0.0405011	0.0421889	0.043684	0.0448485	0.0458341	0.0468079	0.047674	0.0481253	0.0478914	0.0470608	0.0462353	0.0460429	0.0464985	0.0472024	0.047811	0.0480112	0.0476453	0.0470375	0.046684	0.0466275	0.0465483	0.0464308	0.0466601	0.0473399	0.0479213	0.0477362	0.046771	0.0457276	0.0452472	0.0452512	0.0452211	0.0448944	0.0444109	0.0439631	0.0435433	0.0429569	0.0419507	0.040402	0.0384589	0.0363761	0.0342291	0.0318804	0.0292161	0.0263415	0.0233959	0.0202974	0.0169017	0.0133249	0.009946	0.0071043	0.00487678	0.00316896	0.00190504	0.00105341	0.000552428	0.000293356	0.00016702	0.00010294	6.85869e-005	4.95014e-005	3.76598e-005	2.97826e-005	2.5086e-005	2.22539e-005	1.98055e-005	1.75786e-005	1.62046e-005	1.5716e-005	1.54839e-005	1.49262e-005	1.38014e-005	1.2319e-005	1.08147e-005	9.10247e-006	6.92346e-006	4.80412e-006	3.52609e-006	3.13605e-006	2.99743e-006	2.61356e-006	2.05946e-006	1.52896e-006	1.00859e-006	
