	质量 A		
t	x	y	
1.933	110.6	32.66
1.942	110.6	32.68
1.950	110.5	32.66
1.958	110.5	32.64
1.967	110.4	32.59
1.975	110.4	32.54
1.983	110.4	32.59
1.992	110.3	32.45
2.000	110.3	32.44
2.008	110.4	32.42
2.017	110.5	32.44
2.025	110.5	32.41
2.033	110.6	32.43
2.042	110.7	32.55
2.050	110.8	32.62
2.058	110.8	32.64
2.067	110.8	32.67
2.075	110.8	32.74
2.083	110.8	32.80
2.092	110.8	32.79
2.100	110.7	32.90
2.108	110.7	32.93
2.117	110.8	32.95
2.125	110.8	32.97
2.133	110.8	32.93
2.142	110.8	32.95
2.150	110.8	33.00
2.158	110.8	33.04
2.167	110.8	33.08
2.175	110.8	33.11
2.183	110.7	33.08
2.192	110.7	33.06
2.200	110.7	33.05
2.208	110.7	33.04
2.217	110.8	33.04
2.225	110.7	33.04
2.233	110.8	33.00
2.242	110.8	32.96
2.250	110.7	32.83
2.258	110.8	32.67
2.267	110.7	32.63
2.275	110.7	32.60
2.283	110.7	32.58
2.292	110.7	32.56
2.300	110.7	32.69
2.308	110.7	32.69
2.317	110.7	32.69
2.325	110.6	32.56
2.333	110.4	32.57
2.342	110.4	32.59
2.350	110.4	32.52
2.358	110.4	32.63
2.367	110.4	32.64
2.375	110.4	32.64
2.383	110.4	32.61
2.392	110.4	32.62
2.400	110.4	32.63
2.408	110.5	32.59
2.417	110.5	32.56
2.425	110.5	32.55
2.433	110.4	32.53
2.442	110.4	32.50
2.450	110.4	32.49
2.458	110.4	32.45
2.467	110.3	32.43
2.475	110.3	32.34
2.483	110.3	32.27
2.492	110.3	32.30
2.500	110.3	32.32
2.508	110.3	32.38
2.517	110.3	32.42
2.525	110.3	32.39
2.533	110.3	32.37
2.542	110.2	32.24
2.550	110.0	32.26
2.558	110.0	32.29
2.567	110.0	32.31
2.575	110.1	32.41
2.583	110.0	32.44
2.592	110.0	32.42
2.600	110.0	32.40
2.608	109.8	32.36
2.617	109.8	32.35
2.625	109.8	32.40
2.633	109.7	32.45
2.642	109.7	32.50
2.650	109.7	32.55
2.658	109.6	32.60
2.667	109.5	32.71
2.675	109.4	32.68
2.683	109.2	32.60
2.692	109.1	32.56
2.700	109.0	32.53
2.708	109.1	32.44
2.717	109.1	32.38
2.725	109.1	32.33
2.733	109.1	32.29
2.742	109.1	32.26
2.750	109.1	32.24
2.758	109.1	32.25
